,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
385,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,1.000000,2.000000,2.750000,0.000000,0.000000,6.250000,8.500000,0.031368,0.255094,0.315071,2.347463,28.846213,0.014214
386,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,2.000000,9.000000,0.000000,0.000000,0.000000,6.000000,22.000000,0.011905,0.346939,0.102041,1.428571,27.000000,0.016374
387,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.000000,7.000000,0.375000,1.711111,8.000000,3.000000,21.000000,0.250000,8.000000,5.000000,61.000000,960.000000,1.412992
388,1,1,0.000246,0.000000,0.023006,0.003557,0.000248,1.000000,12.000000,22.000000,0.500000,1.268972,4.000000,62.000000,26.000000,0.200000,5.000000,1.000000,36.000000,399.000000,0.829440
389,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,0.000000,15.000000,11.000000,0.000000,0.000000,7.000000,28.000000,0.011993,0.604938,0.049383,1.617284,27.061728,0.030614
390,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,3.000000,4.000000,0.222222,1.769008,9.000000,7.000000,9.000000,0.012500,1.090000,0.110000,2.610000,30.600000,0.063680
391,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.750000,15.000000,115.250000,0.000000
392,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,0.000000,1.000000,0.000000,0.441265,5.000000,7.000000,8.000000,0.055143,1.160000,0.160000,4.920000,54.840000,0.172632
393,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.562500,1.437500,7.750000,0.021484,0.108278,0.390625,5.984375,17.250000,0.002362,0.103303,0.064719,0.675710,12.210754,0.005399
394,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.222222,1.222222,0.666667,0.111111,0.270039,1.000000,2.222222,1.555556,0.002307,0.074722,0.002525,0.074394,1.722918,0.008323
395,1,3,0.000739,0.000000,0.023561,0.004482,0.000532,5.000000,23.000000,14.000000,0.400000,1.453642,5.000000,137.000000,27.000000,0.054190,1.040000,0.080000,1.600000,30.000000,0.122205
396,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.520000,6.440000,16.680000,0.908000,0.113769,0.480000,28.600000,32.240000,0.002129,0.575697,0.020737,0.897234,28.321967,0.015402
397,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.750000,0.250000,3.250000,2.750000,0.000000,0.000000,2.500000,8.750000,0.016318,0.537500,0.065000,1.630000,48.130000,0.046612
398,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.333333,42.333333,7.000000,1.322222,0.731060,2.222222,356.444444,24.444444,0.003674,0.144955,0.129834,2.756563,53.789834,0.010504
399,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,14.750000,74.250000,95.250000,0.050000,0.632180,2.500000,454.000000,175.250000,0.050677,1.289611,0.264715,10.692702,258.791914,0.143694
400,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,32.111111,85.111111,33.111111,0.129630,0.470420,1.333333,456.333333,95.444444,0.002040,0.089437,0.025035,0.297252,9.737422,0.006895
401,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.111111,1.222222,0.888889,0.000000,0.000000,0.000000,3.111111,3.444444,0.054383,0.241605,0.163580,2.233827,46.581728,0.047111
402,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,13.000000,3.000000,0.023075,0.580000,0.030000,1.460000,43.370000,0.061778
403,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,2.000000,1.000000,0.600000,3.208482,10.000000,8.000000,6.000000,0.027984,0.345679,0.024691,1.876543,11.864198,0.074008
404,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,21.375000,51.437500,13.562500,0.086310,0.226962,1.062500,419.437500,55.250000,0.015698,0.541287,0.103863,1.852275,47.220682,0.096924
405,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,0.000000,3.000000,0.000000,0.679261,4.000000,3.000000,10.000000,0.027778,1.777778,0.222222,10.111111,106.000000,0.120940
406,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,80.000000,2.000000,0.000000,0.000000,0.000000,436.000000,7.000000,0.013330,0.491124,0.165680,3.207101,88.177515,0.046168
407,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,0.000000,5.000000,0.750000,1.637564,4.000000,8.000000,27.000000,0.044792,0.453125,0.140625,1.359375,19.031250,0.046634
408,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,2.000000,3.000000,0.000000,0.000000,0.000000,5.000000,6.000000,0.062500,0.444444,0.138889,3.722222,57.666667,0.043133
409,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.750000,1.750000,1.000000,0.000000,0.011847,0.750000,15.250000,4.000000,0.002263,1.046667,1.507500,3.388056,89.184167,0.020315
410,3,3,0.000739,0.000000,0.000789,0.000000,0.000880,28.555556,85.666667,33.222222,0.140404,0.688504,2.777778,535.333333,223.222222,0.022486,1.128685,0.005705,1.535827,58.753338,0.071927
411,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,3.000000,1.000000,0.666667,0.887267,3.000000,7.000000,5.000000,0.000000,0.230000,0.010000,0.320000,8.040000,0.014779
412,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,4.000000,5.000000,0.375000,1.799977,8.000000,31.000000,11.000000,0.013889,1.777778,0.555556,7.555556,83.666667,0.079799
413,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,26.000000,4.000000,7.000000,0.000000,0.369160,6.000000,21.000000,22.000000,0.000740,0.223373,0.013314,0.309172,9.803254,0.006933
414,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,16.000000,86.000000,5.000000,0.200000,0.959586,10.000000,469.000000,17.000000,0.013557,0.683594,0.402344,6.628906,117.085938,0.086903
415,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,3.000000,10.000000,0.250000,1.784106,8.000000,12.000000,35.000000,0.000000,0.259259,0.098765,0.691358,19.555556,0.006164
416,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.562500,1.500000,0.375000,0.000000,0.031065,0.187500,6.625000,0.937500,0.004947,0.371948,0.240877,6.020395,113.868284,0.012292
417,2,1,0.000246,0.000000,0.016250,0.000011,0.000263,10.750000,8.750000,11.250000,0.158333,1.158992,4.750000,30.500000,21.500000,0.004559,0.247870,0.026195,0.363048,12.634728,0.019010
418,4,2,0.000493,0.000000,0.029650,0.041265,0.000369,12.187500,25.125000,15.312500,0.020833,0.110349,1.437500,172.750000,37.937500,0.001490,0.024960,0.015082,0.136039,5.489230,0.002468
419,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,18.000000,0.000000,0.000000,0.412148,2.000000,61.000000,3.000000,0.023864,2.687500,0.562500,4.187500,170.500000,0.145503
420,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,1.500000,1.250000,0.194444,0.929428,3.750000,6.000000,2.750000,0.021053,0.792222,0.003889,1.169167,41.889167,0.079163
421,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,0.500000,1.750000,0.180556,0.765071,3.750000,0.500000,2.750000,0.046250,0.287500,0.145000,1.422500,14.120000,0.044989
422,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,0.750000,2.750000,0.071429,0.445687,1.750000,5.750000,5.000000,0.011475,0.194074,0.072346,1.658272,34.775802,0.015009
423,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,0.750000,0.750000,1.500000,0.241667,0.790477,3.250000,3.500000,2.250000,0.140625,1.187500,0.687500,7.562500,115.625000,0.125739
424,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,43.000000,453.000000,417.000000,0.285714,1.883012,7.000000,2499.000000,1230.000000,0.007097,0.201731,0.131422,2.637101,76.176852,0.031523
425,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.555556,6.444444,24.333333,0.091358,0.508630,2.666667,33.444444,67.333333,0.005177,0.093677,0.007368,0.083215,3.788978,0.009286
426,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.000000,22.000000,7.000000,0.500000,3.184841,10.000000,167.000000,11.000000,0.016387,0.669421,0.148760,3.198347,114.404959,0.073925
427,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,1.000000,13.000000,0.000000,0.000000,0.000000,3.000000,18.000000,0.013194,0.451389,0.076389,1.194444,13.722222,0.048340
428,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,4.500000,1.750000,1.500000,0.050000,0.583640,2.500000,6.250000,3.000000,0.003401,0.076667,0.017778,1.866667,21.792222,0.009899
429,2,3,0.000739,0.000000,0.015103,0.000002,0.000608,22.500000,49.500000,2.250000,0.041667,0.223383,1.500000,384.000000,2.750000,0.006075,0.482699,0.033564,2.308893,110.105433,0.035792
430,5,2,0.000493,0.000000,0.000493,0.000000,0.000606,6.240000,35.720000,27.760000,0.068571,0.154989,0.400000,201.880000,65.760000,0.015740,0.609446,0.380485,4.247822,180.087461,0.048709
431,8,1,0.000246,0.000000,0.029098,0.035576,0.000218,6.671875,11.593750,11.062500,0.020740,0.108912,0.421875,81.937500,22.109375,0.001006,0.068927,0.023980,0.276944,6.192703,0.009396
432,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,0.000000,3.000000,0.000000,1.174325,9.000000,9.000000,14.000000,0.007675,0.673611,0.034722,0.993056,21.284722,0.018909
433,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,1.000000,10.000000,0.666667,0.947734,3.000000,10.000000,22.000000,0.009259,0.388889,0.027778,1.916667,32.472222,0.037906
434,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.129630,0.888889,0.333333,2.222222,43.000000,0.120398
435,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.840000,13.600000,20.440000,0.909778,0.165656,0.920000,81.160000,59.720000,0.000771,0.069144,0.017550,0.135501,5.043568,0.003282
436,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.777778,1.222222,3.444444,0.219444,0.628366,1.888889,3.777778,3.666667,0.006512,0.252345,0.025055,0.770779,10.373758,0.024379
437,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,3.000000,5.000000,0.000000,1.246021,7.000000,12.000000,11.000000,0.000000,2.000000,1.000000,18.000000,435.000000,0.261280
438,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,4.000000,1.000000,11.000000,0.000000,0.000000,20.000000,4.000000,0.000000,0.000000,0.000000,7.000000,78.000000,0.000000
439,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,1.000000,8.000000,0.000000,0.649124,6.000000,30.000000,35.000000,0.002778,1.194444,0.500000,2.750000,78.500000,0.082447
440,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,52.000000,10.000000,5.000000,11.000000,0.000000,0.000000,230.000000,16.000000,0.001495,0.141272,0.018491,0.463757,7.910133,0.013539
441,0,1,0.000246,0.000000,0.000246,0.000000,0.000606,,,,,,,,,,,,,,
442,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.250000,0.500000,1.500000,0.000000,0.000000,0.000000,1.750000,2.750000,0.023568,0.929375,0.035625,2.145000,31.857500,0.081817
443,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.250000,0.750000,1.000000,0.000000,0.000266,0.250000,2.500000,1.250000,0.019924,0.249291,0.037557,0.745040,11.915675,0.036667
444,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,53.888889,156.555556,109.333333,0.056437,0.581942,2.555556,1853.111111,310.333333,0.000072,0.005038,0.083399,1.598953,41.341435,0.000395
445,8,2,0.000493,0.000000,0.013397,0.000000,0.000547,1.765625,1.531250,6.781250,0.012109,0.085573,0.312500,6.656250,15.734375,0.004198,0.101429,0.025458,0.576015,10.526312,0.013352
446,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,6.000000,2.000000,1.000000,0.981297,2.000000,31.000000,8.000000,0.012889,0.520710,0.100592,1.159763,35.437870,0.055968
447,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,9.500000,56.000000,48.250000,0.129121,1.044039,5.000000,478.000000,168.500000,0.005894,0.445170,0.548898,10.134160,155.226731,0.042689
448,6,2,0.000493,0.000068,0.019196,0.000244,0.000594,5.166667,7.111111,5.555556,0.331019,0.122610,0.527778,42.138889,11.555556,0.001979,0.078294,0.013034,0.390585,15.571224,0.006848
449,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.500000,1.000000,2.000000,0.125000,0.763040,2.500000,3.750000,5.250000,0.003361,0.859375,0.218750,3.398438,52.015625,0.057067
450,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.666667,18.000000,7.444444,0.037037,0.076071,0.333333,92.666667,19.222222,0.006659,0.108959,0.098153,0.702942,18.048182,0.006379
451,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,1.000000,1.000000,0.200000,1.310283,10.000000,7.000000,5.000000,0.028597,1.408163,0.081633,1.285714,50.714286,0.163382
452,8,2,0.000493,0.000068,0.013399,0.000000,0.000615,4.109375,2.312500,1.265625,0.185026,0.082052,0.468750,11.171875,3.390625,0.002175,0.095359,0.017127,0.256169,11.192653,0.007726
453,1,1,0.000246,0.000000,0.000444,0.000000,0.000343,9.000000,74.000000,3.000000,0.500000,2.018766,6.000000,345.000000,8.000000,0.012463,0.432099,0.148148,1.493827,41.000000,0.037825
454,9,1,0.000246,0.000000,0.000246,0.000000,0.000606,1.246914,1.160494,3.222222,0.141975,0.020969,0.111111,4.209877,6.074074,0.001504,0.074599,0.111994,0.977981,15.090320,0.003992
455,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,6.000000,5.000000,0.000000,0.003197,3.000000,30.000000,15.000000,0.000000,0.081633,0.183673,4.285714,93.040816,0.002275
456,6,1,0.000246,0.000000,0.019065,0.000638,0.000253,1.888889,6.722222,5.472222,0.029762,0.125958,0.527778,31.166667,10.277778,0.010316,0.433949,0.242793,2.577968,66.130558,0.024094
457,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.222222,1.000000,1.222222,0.027778,0.244684,0.888889,3.000000,2.111111,0.027902,0.685000,0.461667,5.515139,62.458264,0.072346
458,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,4.000000,5.000000,0.500000,2.913788,10.000000,8.000000,15.000000,0.034722,1.611111,0.111111,3.722222,35.444444,0.183861
459,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,1.750000,1.500000,0.000000,0.000000,0.000000,7.000000,3.000000,0.151736,1.472222,2.798611,20.625000,217.013889,0.256293
460,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,5.000000,1.000000,0.166667,1.049376,6.000000,14.000000,5.000000,0.000000,0.812500,0.375000,4.187500,74.437500,0.078169
461,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,3.000000,6.000000,0.000000,0.000000,0.000000,30.000000,20.000000,0.013889,1.777778,0.444444,10.444444,203.222222,0.049590
462,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,24.000000,5.000000,0.300000,3.004319,10.000000,92.000000,13.000000,0.022222,3.222222,0.666667,7.444444,188.777778,0.082400
463,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,0.000000,2.000000,0.600000,1.793138,5.000000,3.000000,5.000000,0.121429,4.250000,1.750000,27.250000,358.000000,0.511638
464,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,3.000000,2.000000,0.600000,1.379579,5.000000,13.000000,5.000000,0.003846,0.461538,0.029586,1.331361,25.609467,0.011351
465,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,1.000000,2.000000,0.000000,0.827792,6.000000,6.000000,3.000000,0.050000,2.250000,1.250000,6.500000,90.250000,0.099446
466,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.250000,0.750000,0.750000,0.000000,0.000000,0.000000,2.000000,1.500000,0.026758,0.205937,0.020000,1.329375,15.222969,0.055562
467,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,3.000000,0.000000,0.400000,2.344219,10.000000,16.000000,2.000000,0.154762,2.500000,0.500000,7.500000,97.500000,0.502575
468,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,2.000000,7.000000,0.250000,1.153078,8.000000,7.000000,16.000000,0.020118,0.254438,0.023669,0.733728,9.313609,0.047300
469,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,0.000000,9.000000,0.500000,2.071424,8.000000,4.000000,25.000000,0.020660,0.740000,0.030000,1.460000,20.120000,0.077978
470,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,0.000000,9.000000,0.100000,1.621142,10.000000,7.000000,22.000000,0.124074,2.555556,0.666667,8.888889,152.444444,0.344911
471,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,1.000000,1.000000,11.000000,0.000000,0.000000,8.000000,2.000000,0.032407,0.833333,0.250000,4.527778,59.777778,0.115738
472,4,1,0.000246,0.000000,0.000246,0.000000,0.000606,19.687500,13.562500,7.312500,0.020833,0.062437,0.375000,135.000000,20.750000,0.000806,0.074049,0.020970,0.329606,15.677717,0.003068
473,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,6.000000,15.000000,11.000000,0.000000,0.000000,13.000000,13.000000,0.010890,2.812500,0.125000,7.937500,66.687500,0.223839
474,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.000000,2.000000,5.000000,0.500000,1.687127,6.000000,21.000000,14.000000,0.005923,0.336420,0.027778,0.947531,20.552469,0.011352
475,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.187500,7.125000,8.062500,0.727083,0.360272,1.500000,41.000000,19.312500,0.051511,0.288969,0.314475,3.560732,43.013799,0.050633
476,8,1,0.000246,0.000000,0.000329,0.000000,0.000472,3.406250,12.171875,18.750000,0.195833,0.105088,0.531250,58.406250,39.546875,0.001325,0.052078,0.026221,0.310064,10.199392,0.002723
477,3,1,0.000246,0.000000,0.000440,0.000000,0.000379,8.000000,14.111111,8.666667,0.067901,0.537013,2.333333,82.888889,14.888889,0.006254,0.414972,0.057105,1.786185,34.900329,0.021619
478,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,6.000000,3.000000,0.500000,3.349496,10.000000,27.000000,16.000000,0.000000,0.551020,0.244898,1.510204,73.224490,0.014398
479,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,72.333333,224.111111,11.111111,0.040564,0.303161,2.777778,2542.000000,34.444444,0.000476,0.029558,0.013607,0.347987,11.203279,0.001951
480,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,28.500000,115.750000,25.000000,0.200000,0.797672,3.500000,944.250000,41.500000,0.000107,2.028898,0.013803,3.970926,186.888656,0.035965
481,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.000000,0.000000,1.000000,0.000000,0.243713,5.000000,10.000000,6.000000,0.009258,0.578512,0.115702,1.702479,19.950413,0.042554
482,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,5.000000,2.000000,0.000000,0.000000,0.000000,26.000000,5.000000,0.065143,1.000000,0.160000,6.640000,104.400000,0.137167
483,4,2,0.000493,0.000012,0.015343,0.000001,0.000439,1.125000,3.625000,7.437500,0.098785,0.526704,1.937500,14.750000,12.250000,0.037211,1.181528,0.202350,5.975949,101.874548,0.133523
484,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,6.000000,6.000000,0.000000,0.000000,0.000000,20.000000,9.000000,0.075000,5.250000,0.000000,7.750000,472.000000,0.336168
485,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.000000,3.000000,3.000000,0.000000,0.376236,5.000000,19.000000,6.000000,0.004398,0.152778,0.006944,0.098958,4.310764,0.008824
486,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,47.000000,11.000000,7.000000,0.400000,1.572244,5.000000,128.000000,20.000000,0.002954,0.078769,0.014939,0.263920,9.137619,0.009118
487,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.500000,2.750000,2.500000,0.187500,0.502245,2.000000,11.750000,5.750000,0.001775,0.370592,0.093219,0.614204,31.882645,0.008117
488,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.437500,7.500000,30.812500,0.036607,0.305060,2.250000,53.937500,104.750000,0.001481,0.243416,0.013553,0.727399,30.079574,0.026981
489,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,1.555556,1.888889,1.777778,0.047619,0.195881,0.777778,6.666667,2.888889,0.039604,1.013479,0.388700,4.328168,71.588057,0.151048
490,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.000000,2.000000,3.000000,0.285714,1.076746,7.000000,12.000000,11.000000,0.017705,0.768595,0.033058,1.404959,42.669421,0.071182
491,4,3,0.000739,0.000000,0.022014,0.001531,0.000509,3.875000,5.562500,27.187500,0.727679,0.154891,0.812500,32.562500,50.250000,0.007858,0.214364,0.577747,5.610684,75.757969,0.016542
492,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,3.000000,4.000000,11.000000,0.000000,0.000000,28.000000,20.000000,0.015873,2.555556,0.666667,3.444444,85.333333,0.214057
493,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,20.000000,0.000000,0.555556,2.980089,9.000000,161.000000,2.000000,0.000000,6.000000,5.000000,42.000000,779.000000,0.528640
494,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,0.000000,0.000000,0.000000,0.477112,2.000000,10.000000,5.000000,0.109259,2.111111,0.222222,5.000000,85.777778,0.129098
495,2,1,0.000246,0.000000,0.001290,0.000000,0.000293,4.000000,5.500000,2.250000,0.250000,1.494165,4.500000,27.750000,5.500000,0.013648,0.688056,0.240556,5.088889,124.576111,0.072820
