,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
890,1,2,0.000493,0.000136,0.023142,0.002249,0.000478,18.000000,46.000000,131.000000,1.000000,1.401735,3.000000,161.000000,186.000000,0.024228,0.299383,0.145062,2.037037,60.561728,0.052859
891,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.959184,5.163265,13.061224,0.053652,0.255234,0.918367,24.224490,25.204082,0.010288,0.294769,0.148150,1.954356,49.123093,0.029934
892,2,2,0.000493,0.000000,0.001052,0.000000,0.000486,11.250000,11.500000,49.500000,0.193750,1.298364,4.500000,70.000000,75.250000,0.026096,0.734417,0.196694,5.289008,87.073824,0.066190
893,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.250000,2.000000,6.750000,0.071429,0.409416,1.750000,10.250000,17.000000,0.006722,0.403056,0.060000,2.141111,28.843611,0.020643
894,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.750000,6.250000,20.250000,2.825000,0.575490,2.500000,39.000000,55.000000,0.003072,0.127648,0.006093,0.109578,4.897959,0.009817
895,2,3,0.000739,0.000000,0.016260,0.000015,0.000625,26.250000,68.750000,73.000000,0.281250,1.537616,4.500000,291.250000,163.500000,0.001751,0.070350,0.023308,0.354294,8.886855,0.005616
896,5,2,0.000493,0.000000,0.016253,0.000013,0.000440,27.840000,112.040000,31.600000,0.055333,0.321561,1.280000,1437.240000,82.920000,0.000233,0.174254,0.016826,0.582879,15.167213,0.004218
897,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.500000,0.750000,9.750000,0.000000,0.000000,0.000000,4.250000,19.750000,0.004865,0.417777,0.013585,0.739555,11.784079,0.047502
898,3,1,0.000246,0.000000,0.024189,0.016073,0.000223,4.222222,9.666667,14.777778,0.079365,0.260244,0.777778,48.333333,25.000000,0.002934,0.184846,0.044283,0.825503,25.454039,0.010712
899,5,1,0.000246,0.000000,0.000329,0.000000,0.000472,6.480000,2.320000,8.400000,0.041333,0.238719,1.040000,12.880000,23.760000,0.015439,0.075433,0.010991,0.155694,3.197614,0.012877
900,3,3,0.000739,0.000136,0.024226,0.018344,0.000626,12.777778,34.111111,39.555556,0.125926,0.534320,2.222222,157.111111,82.666667,0.000734,0.965082,0.019174,3.890017,173.672109,0.028314
901,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,42.000000,8.000000,67.000000,0.300000,2.291809,10.000000,39.000000,136.000000,0.003719,0.164399,0.011338,0.279478,9.397392,0.015102
902,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,10.000000,5.000000,0.500000,1.778702,6.000000,51.000000,5.000000,0.000000,0.000000,0.037037,1.777778,16.382716,0.000000
903,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.555556,13.666667,5.444444,0.092593,0.518247,2.111111,104.111111,12.555556,0.023692,0.652883,0.012051,4.109767,64.305612,0.043135
904,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.750000,7.750000,12.500000,0.136111,0.888090,4.750000,47.000000,28.750000,0.009848,0.482487,0.025217,1.032551,26.635574,0.037174
905,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,6.250000,13.500000,12.250000,0.156250,0.672210,3.000000,69.250000,17.000000,0.005050,0.355488,0.053108,0.659112,22.689661,0.024872
906,5,1,0.000246,0.000000,0.000394,0.000000,0.000410,2.840000,13.720000,7.960000,0.472000,0.154184,0.760000,63.000000,16.360000,0.012750,0.220235,0.433509,3.728262,124.838928,0.020589
907,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,89.000000,286.000000,231.000000,0.700000,3.864060,10.000000,2098.000000,536.000000,0.003032,0.085343,0.045323,0.610150,22.136220,0.010145
908,8,5,0.001232,0.000384,0.026593,0.017493,0.000919,3.562500,24.234375,4.484375,0.031808,0.126420,0.437500,133.390625,10.968750,0.000664,0.021275,0.025746,0.767784,21.077270,0.001211
909,6,5,0.001232,0.000232,0.026932,0.056060,0.000809,10.888889,28.055556,15.194444,0.022222,0.090549,0.388889,153.666667,40.972222,0.000902,0.069575,0.171909,2.921437,58.690552,0.004035
910,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.062500,2.312500,4.000000,0.062500,0.102985,0.375000,9.062500,11.062500,0.006677,0.265463,0.092293,0.560091,10.901203,0.021177
911,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.250000,3.000000,36.250000,3.000000,0.183146,0.500000,21.750000,72.500000,0.001695,0.769770,0.511161,5.163584,69.116071,0.183950
912,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.187500,21.437500,30.125000,0.712500,0.262571,1.250000,199.125000,78.312500,0.000989,0.182017,0.115385,1.468665,116.842214,0.012797
913,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.187500,38.687500,8.437500,0.000000,0.000000,0.000000,320.625000,21.125000,0.003199,0.082013,0.054096,1.152805,41.739660,0.006048
914,3,1,0.000246,0.000000,0.024553,0.005202,0.000252,28.555556,39.555556,63.333333,0.093827,0.446960,1.555556,263.444444,189.666667,0.001037,0.029986,0.006258,0.087433,2.329976,0.002539
915,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,8.000000,63.000000,0.000000,0.000000,0.000000,60.000000,265.000000,0.003051,0.638889,0.229167,2.201389,44.784722,0.063568
916,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,57.250000,155.500000,64.750000,0.125000,0.346273,2.250000,1210.000000,264.000000,0.001634,0.168270,0.028507,0.352318,8.494267,0.006181
917,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.027778,0.805556,1.111111,0.011905,0.079649,0.361111,2.777778,4.222222,0.010403,0.345073,0.153282,0.830504,11.866556,0.032135
918,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.360000,3.680000,10.920000,0.465000,0.146811,0.640000,16.000000,20.640000,0.009300,0.361440,0.089464,1.287036,27.753574,0.035191
919,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.875000,2.875000,10.562500,0.104167,0.530568,1.625000,19.250000,22.000000,0.002090,0.136338,0.005260,0.310477,6.155498,0.009017
920,5,1,0.000246,0.000000,0.000246,0.000000,0.000606,1.560000,1.240000,3.480000,0.465000,0.150621,0.720000,4.000000,7.080000,0.007748,0.377413,0.105728,0.966515,20.486317,0.020643
921,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.250000,12.250000,33.000000,0.250000,0.623226,2.000000,92.250000,92.000000,0.010397,0.755540,0.123871,2.501707,33.042691,0.041539
922,5,1,0.000246,0.000000,0.000246,0.000000,0.000606,5.280000,2.840000,3.880000,0.000000,0.000043,0.040000,12.840000,8.240000,0.003087,0.091299,0.022439,0.691970,24.737560,0.009874
923,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,6.000000,176.000000,0.600000,1.908554,5.000000,26.000000,282.000000,0.162500,5.500000,1.500000,17.750000,571.000000,0.638679
924,10,7,0.001725,0.000750,0.018536,0.000055,0.001473,3.420000,12.850000,17.040000,0.023274,0.131803,0.630000,93.210000,37.750000,0.003724,0.084513,0.046735,0.921670,34.888800,0.010448
925,6,1,0.000246,0.000000,0.018872,0.000183,0.000268,5.111111,8.638889,27.027778,0.060317,0.242261,1.111111,44.027778,68.750000,0.002313,0.080235,0.021592,0.581949,16.192008,0.008606
926,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,14.555556,15.777778,11.111111,0.092593,0.613413,3.000000,91.333333,18.555556,0.002342,0.191373,0.017751,0.614001,9.727803,0.009257
927,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.500000,14.500000,44.500000,0.220238,1.039032,5.000000,155.000000,122.750000,0.006785,0.314667,0.071412,1.338246,14.325541,0.031354
928,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,2.000000,12.444444,0.072222,0.213263,1.000000,10.111111,28.222222,0.004803,0.305933,0.177910,2.047792,88.400006,0.015141
929,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,2.816327,9.102041,0.036443,0.122301,0.469388,10.551020,16.387755,0.007732,0.258775,0.170590,3.421672,71.790591,0.032526
930,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.777778,5.444444,39.333333,0.111111,0.585857,2.666667,29.666667,68.111111,0.007835,0.317241,0.003377,0.537619,15.545006,0.028197
931,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,3.000000,8.888889,0.142857,0.356220,1.111111,13.000000,15.444444,0.005402,0.156719,0.058223,0.595688,14.178581,0.009037
932,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,7.750000,59.250000,0.075000,0.554022,2.500000,65.500000,184.500000,0.004272,0.120780,0.031197,0.334542,7.867002,0.004575
933,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.500000,8.250000,52.250000,0.035714,0.106921,2.000000,66.250000,120.000000,0.000129,0.778272,1.254198,5.069630,51.331481,0.044972
934,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,37.000000,52.000000,140.000000,0.285714,1.427808,7.000000,324.000000,396.000000,0.008486,0.210373,0.084003,1.151205,29.257122,0.023558
935,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.111111,0.555556,1.555556,0.018519,0.136840,0.666667,3.777778,2.666667,0.002253,0.645865,0.475214,2.659172,37.248416,0.016176
936,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,18.000000,17.750000,32.750000,0.050000,0.721226,2.500000,63.500000,68.000000,0.000293,2.264134,0.003025,5.307925,67.146846,0.129343
937,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.333333,65.666667,33.888889,1.304938,0.591639,2.111111,859.000000,193.555556,0.033289,0.839936,0.689719,8.388744,213.592397,0.232545
938,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.500000,13.000000,31.000000,0.216667,0.981317,4.000000,84.000000,75.250000,0.008628,0.303129,0.058390,1.176485,24.899773,0.019736
939,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,26.888889,31.555556,29.555556,0.050000,0.351208,1.444444,248.111111,90.555556,0.003054,0.067440,0.039676,0.524219,9.520585,0.004531
940,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,19.000000,9.000000,34.000000,0.142857,0.913039,7.000000,41.000000,63.000000,0.000923,0.207756,0.083102,0.886427,22.257618,0.005361
941,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.500000,5.500000,78.000000,0.050000,0.610944,2.500000,24.750000,149.250000,0.010379,0.404514,0.059028,0.687500,38.072917,0.034713
942,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,25.000000,53.000000,109.000000,0.333333,1.862329,6.000000,253.000000,219.000000,0.011871,0.316800,0.064000,0.612800,26.294400,0.043308
943,5,1,0.000246,0.000000,0.024189,0.005423,0.000249,5.000000,9.640000,44.440000,0.062879,0.338119,1.320000,35.160000,84.080000,0.011312,0.499308,0.149524,3.383266,94.988710,0.032092
944,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.222222,1.222222,12.444444,0.140741,0.310282,0.888889,7.333333,24.111111,0.021173,0.148822,0.142411,1.800115,36.448255,0.020649
945,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,1.750000,10.750000,0.000000,0.000000,0.000000,20.750000,46.500000,0.004203,0.125640,0.037630,0.507220,9.285241,0.009447
946,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.875000,5.156250,10.828125,0.049740,0.126408,0.453125,29.312500,38.093750,0.001198,0.060728,0.020723,0.192075,5.899782,0.002865
947,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,34.375000,54.187500,0.048958,0.193863,1.062500,228.625000,129.875000,0.005004,0.250255,0.005773,0.755381,16.380075,0.011761
948,1,2,0.000493,0.000000,0.000657,0.000000,0.000590,74.000000,29.000000,18.000000,0.500000,2.882741,10.000000,112.000000,42.000000,0.000441,0.132213,0.003470,0.279218,2.440650,0.004309
949,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,53.250000,107.250000,68.250000,0.150000,0.558190,2.500000,827.000000,185.500000,0.000585,0.094567,0.023984,0.404271,4.572401,0.002669
950,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.333333,1.777778,16.777778,0.116667,0.425207,2.000000,18.888889,34.555556,0.038321,0.685369,0.002274,1.643753,15.346042,0.129522
951,6,1,0.000246,0.000000,0.016637,0.000022,0.000314,3.916667,7.388889,7.305556,0.038426,0.121410,0.555556,43.722222,19.138889,0.001175,0.086384,0.069156,0.730093,9.181368,0.002410
952,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,28.000000,25.000000,107.000000,0.500000,3.416830,10.000000,204.000000,290.000000,0.005282,0.173469,0.095663,0.863520,25.163265,0.015703
953,5,2,0.000493,0.000071,0.020485,0.001191,0.000508,12.800000,23.160000,8.120000,0.052698,0.240028,1.080000,148.880000,22.000000,0.000312,0.077573,0.037941,0.519797,10.366956,0.004084
954,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.111111,0.777778,32.111111,1.333333,0.482170,1.555556,14.000000,113.222222,0.001826,0.140206,0.027737,0.499218,7.885021,0.009077
955,2,1,0.000246,0.000000,0.012076,0.000000,0.000352,3.250000,10.000000,13.250000,2.750000,0.000000,0.000000,21.000000,19.250000,0.012342,0.215469,0.429688,3.815156,61.895938,0.017335
956,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.000000,25.500000,26.250000,0.083333,0.224195,1.500000,191.000000,66.250000,0.001555,0.011285,0.129799,1.107929,15.481018,0.001684
957,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.250000,13.250000,32.500000,0.000000,0.000000,0.250000,78.750000,64.750000,0.033401,0.571650,0.254750,4.348250,69.967975,0.094814
958,4,1,0.000246,0.000000,0.000246,0.000000,0.000606,3.312500,5.062500,11.312500,0.021875,0.231804,1.562500,41.750000,23.687500,0.008759,0.774226,0.126101,3.882177,109.651288,0.064358
959,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.750000,18.750000,46.750000,0.100000,0.704683,3.750000,143.250000,89.000000,0.007125,0.201945,0.033699,0.906017,24.235796,0.026470
960,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.750000,5.000000,7.750000,0.200000,0.863696,3.500000,25.750000,12.000000,0.003978,1.710000,0.037500,5.157500,172.535000,0.058725
961,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.750000,13.000000,19.000000,0.093750,0.519950,2.250000,76.750000,87.000000,0.001599,0.334337,0.104362,1.014745,17.528151,0.012498
962,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,0.640000,1.000000,7.440000,0.005000,0.046617,0.320000,7.400000,19.920000,0.026353,0.406528,0.338958,5.511458,64.293958,0.069146
963,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,8.250000,27.000000,0.300000,0.593675,3.000000,54.750000,63.250000,0.040413,0.578503,0.168253,5.418901,70.257137,0.077328
964,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,21.250000,14.000000,18.500000,0.025000,0.473913,3.750000,140.500000,65.750000,0.000504,0.192623,0.017293,0.374668,28.691444,0.009607
965,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,2.000000,1.750000,0.750000,0.083333,0.630242,3.000000,10.250000,0.750000,0.062500,2.117347,1.260204,11.168367,229.132653,0.170236
966,2,1,0.000246,0.000000,0.018872,0.000183,0.000268,12.250000,52.250000,23.750000,0.233333,1.010221,4.500000,409.750000,63.500000,0.024807,0.662160,0.086698,3.502639,54.319691,0.114836
967,24,9,0.002218,0.000374,0.021836,0.001621,0.001869,2.413194,5.597222,6.508681,0.055214,0.067454,0.246528,34.822917,15.524306,0.000455,0.027888,0.040263,1.147364,19.902107,0.002406
968,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,23.000000,17.000000,74.000000,0.500000,2.321789,8.000000,84.000000,243.000000,0.016030,0.185255,0.011342,0.822306,14.200378,0.024669
969,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,41.750000,81.250000,25.250000,0.187500,0.352242,1.000000,804.000000,63.500000,0.000906,0.061888,0.017611,0.376127,10.755941,0.004158
970,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,16.000000,5.000000,212.000000,0.333333,2.234834,9.000000,34.000000,474.000000,0.010521,0.429688,0.066406,1.371094,20.113281,0.027550
971,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,12.000000,7.000000,116.000000,0.400000,2.932287,10.000000,30.000000,201.000000,0.016286,0.625000,0.125000,1.583333,61.180556,0.058950
972,8,2,0.000493,0.000000,0.000657,0.000000,0.000590,4.984375,19.140625,11.500000,0.045052,0.155240,0.609375,123.609375,27.468750,0.002221,0.200076,0.230934,2.549333,129.226176,0.023126
973,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.280000,35.200000,8.440000,0.042857,0.260362,1.080000,236.600000,21.840000,0.003506,0.196344,0.056796,1.629122,34.382531,0.009819
974,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.333333,1.222222,6.111111,0.130952,0.318920,1.222222,10.222222,13.111111,0.001459,1.097967,0.459368,7.749282,250.516993,0.046383
975,4,1,0.000246,0.000000,0.000329,0.000000,0.000472,13.812500,17.500000,53.937500,0.771652,0.432559,1.562500,121.812500,116.812500,0.003207,0.094465,0.011088,0.316536,9.131408,0.010858
976,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,11.000000,26.250000,0.000000,0.000000,0.000000,50.250000,40.000000,0.054312,2.708678,0.252066,13.250000,213.648760,0.625136
977,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.000000,2.750000,30.000000,0.090909,0.537702,2.750000,14.000000,63.500000,0.044017,1.286861,0.627378,8.770957,206.284557,0.167576
978,6,2,0.000493,0.000068,0.018705,0.000087,0.000630,7.555556,5.666667,19.944444,0.058168,0.215864,0.805556,24.722222,50.944444,0.003011,0.072123,0.001801,0.280196,3.935368,0.008166
979,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,29.000000,61.000000,169.000000,0.166667,1.299102,6.000000,318.000000,500.000000,0.000736,0.141498,0.091558,0.362663,14.085612,0.008582
980,3,2,0.000493,0.000000,0.000493,0.000000,0.000875,12.000000,11.444444,21.000000,0.101852,0.282695,1.111111,55.111111,47.000000,0.003541,0.128326,0.027908,0.417477,16.009835,0.011131
981,5,1,0.000246,0.000000,0.000329,0.000000,0.000472,1.600000,1.880000,5.120000,0.061111,0.262260,0.880000,11.520000,10.960000,0.016101,0.334782,0.185296,2.904622,41.213045,0.057768
982,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.687500,0.750000,1.250000,0.067708,0.168669,0.687500,4.125000,2.812500,0.003672,0.069647,0.008964,0.135011,3.676071,0.009112
983,1,8,0.001972,0.000073,0.029229,0.144853,0.001116,17.000000,57.000000,69.000000,0.000000,0.000000,0.000000,176.000000,125.000000,0.008304,0.214533,0.031142,0.916955,22.256055,0.017961
984,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.224490,2.530612,7.020408,0.043878,0.187760,0.653061,21.448980,18.653061,0.002016,0.286906,0.150892,1.217870,26.801466,0.005162
985,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.750000,8.500000,20.000000,0.083333,0.205391,0.750000,44.250000,54.250000,0.002643,0.101025,0.017177,0.164218,4.670692,0.006744
986,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,5.000000,29.000000,0.000000,0.793004,6.000000,49.000000,53.000000,0.005859,0.718750,0.078125,1.343750,55.000000,0.060920
987,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.333333,4.111111,3.111111,0.015873,0.085505,0.777778,17.888889,8.111111,0.015147,0.678030,0.077884,1.249738,29.495069,0.054883
988,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,1.250000,12.000000,0.150000,1.004803,3.750000,10.500000,44.500000,0.006597,1.500000,0.562500,15.701389,133.118056,0.017438
989,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.960000,94.600000,27.240000,0.509333,0.360011,1.240000,1159.320000,67.960000,0.003796,0.661284,1.366778,58.863657,932.722280,0.022416
990,5,3,0.000739,0.000001,0.000770,0.000000,0.000833,11.280000,13.480000,13.840000,0.098857,0.425043,1.480000,114.840000,27.280000,0.010732,0.224025,0.072581,0.949375,33.283388,0.035029
991,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,0.000000,32.000000,0.000000,0.806328,6.000000,16.000000,68.000000,0.020000,0.800000,0.320000,5.320000,99.320000,0.040595
992,7,1,0.000246,0.000000,0.000246,0.000000,0.000606,4.857143,18.326531,17.775510,0.039521,0.218995,0.938776,132.367347,46.734694,0.001451,0.066993,0.019661,0.308234,6.499346,0.005437
993,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,9.666667,19.888889,4.111111,0.000000,0.000000,0.000000,125.222222,10.888889,0.006184,0.198395,0.348118,3.815628,137.447323,0.017506
994,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,5.000000,15.000000,0.300000,2.015259,10.000000,16.000000,48.000000,0.037889,1.049383,0.049383,2.407407,20.111111,0.205767
995,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.000000,5.500000,24.750000,0.041667,0.307964,3.500000,44.500000,69.250000,0.042626,0.518308,0.501492,7.573921,81.812270,0.055956
996,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,2.000000,17.000000,0.100000,1.709963,10.000000,10.000000,36.000000,0.031860,1.666667,0.277778,5.083333,90.750000,0.146450
997,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,8.250000,42.250000,0.200000,0.936360,3.750000,28.000000,95.500000,0.070748,2.818418,1.010666,16.420135,190.669095,0.368666
998,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.937500,1.500000,5.437500,0.725000,0.145816,1.250000,7.750000,20.312500,0.001877,0.277024,0.082344,0.996243,10.352733,0.016837
