,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
465,3,1,0.000246,0.000000,0.023776,0.010277,0.000240,9.555556,5.888889,9.000000,0.147222,0.405441,2.222222,29.000000,29.888889,0.006169,0.313998,0.053371,0.638951,17.551123,0.035351
466,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,36.000000,4.000000,40.000000,0.600000,1.991230,5.000000,44.000000,108.000000,0.003710,0.229167,0.015432,0.432870,8.190586,0.015477
467,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.250000,0.750000,2.750000,0.000000,0.000000,0.000000,7.250000,11.250000,0.001557,0.292438,0.070988,2.553241,26.550154,0.007429
468,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.000000,13.000000,28.000000,0.400000,2.374536,10.000000,52.000000,65.000000,0.028105,0.368889,0.031111,1.306667,22.640000,0.080728
469,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.120000,2.360000,7.720000,0.008000,0.078684,0.400000,12.000000,17.440000,0.003084,0.082503,0.147239,1.590623,20.159925,0.008485
470,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.222222,2.777778,8.444444,1.288889,0.191608,0.555556,10.555556,18.222222,0.001971,0.070984,0.058941,0.807769,16.493818,0.007166
471,2,1,0.000246,0.000000,0.000683,0.000000,0.000337,26.750000,12.750000,42.000000,0.149306,0.796502,4.250000,67.750000,105.750000,0.001390,0.078342,0.011415,0.256865,7.761858,0.005621
472,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,16.250000,15.250000,11.750000,0.075000,0.564034,5.000000,137.750000,46.000000,0.000744,0.099337,0.028494,0.629400,11.362025,0.003155
473,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.444444,2.666667,14.000000,0.087963,0.324898,1.777778,17.444444,48.111111,0.032614,1.484825,0.057183,2.630435,55.048414,0.122905
474,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.937500,1.125000,1.625000,0.000000,0.000000,0.000000,4.500000,3.687500,0.004596,0.233919,0.275446,4.319855,67.369008,0.022471
475,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,33.000000,4.000000,3.000000,0.000000,0.577398,10.000000,20.000000,7.000000,0.007366,0.160698,0.006428,0.136823,6.503214,0.010516
476,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.000000,6.000000,94.000000,0.600000,1.531377,5.000000,25.000000,164.000000,0.009457,0.320000,0.026667,0.977778,6.991111,0.041298
477,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.500000,15.250000,0.250000,0.445594,1.000000,2.500000,30.750000,0.111111,1.166667,1.111111,10.805556,104.805556,0.141923
478,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,20.000000,9.000000,26.000000,11.000000,0.000000,0.000000,38.000000,60.000000,0.008642,0.375000,0.030000,0.707500,16.915000,0.057788
479,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.375000,1.437500,4.250000,0.102232,0.377271,1.875000,8.250000,11.687500,0.004919,0.608857,0.047977,1.071893,14.592959,0.019718
480,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,23.000000,24.000000,12.000000,0.400000,2.121616,10.000000,76.000000,27.000000,0.018009,0.298677,0.026465,0.875236,11.979206,0.063552
481,29,9,0.002218,0.002131,0.028287,0.018928,0.001805,1.751486,10.819263,3.526754,0.007970,0.038847,0.170036,103.404281,8.876338,0.000457,0.041778,0.191766,7.412825,279.769894,0.003387
482,15,12,0.002958,0.001635,0.031352,0.082554,0.001835,5.115556,27.804444,7.013333,0.072529,0.073955,0.333333,154.328889,18.071111,0.000298,0.012683,0.016658,0.329396,8.070040,0.000773
483,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.777778,3.555556,9.666667,0.100000,0.544692,2.222222,20.333333,36.555556,0.002784,0.106180,0.007292,0.188609,2.557621,0.010788
484,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,44.000000,14.000000,9.000000,0.000000,0.000000,0.000000,338.000000,31.000000,0.008308,0.215393,0.037707,1.131715,20.630165,0.028177
485,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.750000,8.500000,31.000000,0.208333,0.780399,4.000000,61.000000,63.250000,0.004568,0.154946,0.053614,0.310973,11.953710,0.016236
486,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.111111,0.777778,1.666667,0.118519,0.250041,0.888889,3.000000,5.444444,0.008774,0.700321,0.014546,1.906065,26.692143,0.058344
487,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,21.000000,4.000000,4.000000,0.000000,0.000000,0.000000,8.000000,16.000000,0.005419,0.412698,0.000000,0.562358,14.800454,0.026671
488,14,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.137755,2.928571,3.163265,0.077778,0.075370,0.290816,26.571429,9.239796,0.002021,0.078418,0.028871,0.788564,30.258239,0.005712
489,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,41.250000,11.750000,95.500000,0.252404,1.358264,5.250000,76.250000,219.500000,0.017817,1.328778,0.750659,5.341763,52.195025,0.100761
490,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,1.062500,2.062500,0.080208,0.236892,1.062500,5.062500,9.937500,0.049393,0.377899,0.086076,3.547135,44.380747,0.079493
491,4,1,0.000246,0.000000,0.000246,0.000000,0.000606,5.625000,1.000000,3.062500,0.080357,0.144793,0.562500,4.937500,10.187500,0.008264,0.243158,0.083858,0.866415,17.152599,0.020605
492,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,37.000000,20.250000,36.250000,0.216667,0.485822,2.000000,128.250000,103.000000,0.007320,0.067127,0.019027,0.346873,6.443336,0.007520
493,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.611111,0.888889,3.972222,0.042857,0.197684,0.861111,2.638889,8.361111,0.018618,0.203006,0.085603,1.057719,10.644463,0.026707
